804,./test/images/flickr30k_images/1267711451.jpg,a black and white dog standing in a field.,0.001531164201266362
805,./test/images/flickr30k_images/126772535.jpg,a man holding a pair of scissors in his hand.,0.0006358579884165747
806,./test/images/flickr30k_images/126823727.jpg,a man standing in a kitchen preparing food.,0.004996297688185942
807,./test/images/flickr30k_images/126824259.jpg,a woman sitting at a table with a laptop.,0.001237641519731672
808,./test/images/flickr30k_images/1269021329.jpg,a woman is sitting at a table with a laptop.,0.0006001608131643665
809,./test/images/flickr30k_images/1269022629.jpg,a man is working on a laptop computer.,0.0009328731094630507
810,./test/images/flickr30k_images/1269470943.jpg,a young man is playing with a frisbee.,0.0006579298387795049
811,./test/images/flickr30k_images/1269844288.jpg,a group of people playing a game of frisbee.,0.004258465823860831
812,./test/images/flickr30k_images/1271210445.jpg,a group of people sitting around a cake.,0.002305180175183512
813,./test/images/flickr30k_images/127146749.jpg,a man standing next to a red truck.,0.00013545378522145367
814,./test/images/flickr30k_images/127149546.jpg,a woman is holding a pair of scissors.,0.0003273889938550766
815,./test/images/flickr30k_images/1271579512.jpg,a man sitting at a table with a plate of food.,0.0010460028480347829
816,./test/images/flickr30k_images/1271960365.jpg,two black and white cows standing in the snow.,0.00019309166130193904
817,./test/images/flickr30k_images/127257426.jpg,a young boy is holding a skateboard in his hand.,0.00045070944336231337
818,./test/images/flickr30k_images/1273001772.jpg,a group of people standing next to each other.,0.0017974294008814488
819,./test/images/flickr30k_images/127332812.jpg,a man wearing a hat and a hat.,0.00013798478179823177
820,./test/images/flickr30k_images/12736326.jpg,a man sitting in a kitchen counter top.,0.00010616916215423885
821,./test/images/flickr30k_images/1274268203.jpg,a group of people standing around a table.,0.00033551539728841494
822,./test/images/flickr30k_images/1274416519.jpg,a man sitting on a bench in the water.,0.00042330508204942754
823,./test/images/flickr30k_images/127449574.jpg,a person sitting on a bench looking at the camera.,9.880143511501853e-06
824,./test/images/flickr30k_images/127450902.jpg,a person riding skis down a snow covered slope.,0.0064802853963975985
825,./test/images/flickr30k_images/127480623.jpg,a group of people standing in front of a tv.,0.00019639638856953825
826,./test/images/flickr30k_images/127488876.jpg,a couple of people standing on top of a lush green field.,0.0016307869541732488
827,./test/images/flickr30k_images/127489408.jpg,a man is standing in front of a table.,0.00016467845076255697
828,./test/images/flickr30k_images/127490019.jpg,a woman standing in the grass with a frisbee.,0.0015091005215783868
829,./test/images/flickr30k_images/1275693139.jpg,a group of people standing in a room.,0.0034411345448061383
830,./test/images/flickr30k_images/1275832390.jpg,a group of people walking down a street.,0.002695173622385519
831,./test/images/flickr30k_images/127644661.jpg,a young woman is holding a cell phone.,8.613678629989934e-05
832,./test/images/flickr30k_images/127685074.jpg,a couple of people sitting in a train.,0.0011764487495748808
833,./test/images/flickr30k_images/12770842.jpg,a group of people standing around a building.,0.0005713532157533668
834,./test/images/flickr30k_images/1277185009.jpg,a man is standing on a snowy hill.,0.00012776901961601589
835,./test/images/flickr30k_images/1277743944.jpg,a group of people standing on top of a beach.,0.001092942661601472
836,./test/images/flickr30k_images/1277949368.jpg,a red fire hydrant sitting on the side of a street.,3.5257218105637044e-05
837,./test/images/flickr30k_images/1278579569.jpg,a group of people sitting on top of a bed.,0.0004611827596187538
838,./test/images/flickr30k_images/1278589645.jpg,a man is standing in front of a window.,0.0006020973555844258
839,./test/images/flickr30k_images/127875146.jpg,a man in a hat is looking at a bus.,7.245433600488431e-06
840,./test/images/flickr30k_images/1278818225.jpg,a man standing on top of a sandy beach.,0.0008099055935882679
841,./test/images/flickr30k_images/1279422342.jpg,a man eating a piece of pizza in a park.,0.00023150701198053645
842,./test/images/flickr30k_images/1279461814.jpg,a woman standing in front of a television.,4.905614393573194e-05
843,./test/images/flickr30k_images/1280147517.jpg,a person riding a boat on a lake.,0.0004405632866298061
844,./test/images/flickr30k_images/1280221720.jpg,a group of people standing next to each other.,0.0014657634866817478
845,./test/images/flickr30k_images/1280320287.jpg,a man riding a wave on top of a surfboard.,0.0061976024203676885
846,./test/images/flickr30k_images/1280499679.jpg,a man is working on a laptop computer.,0.00034038100985899216
847,./test/images/flickr30k_images/128097991.jpg,a man is sitting on a boat with a knife.,1.7847765293245435e-05
848,./test/images/flickr30k_images/1281282435.jpg,a man is standing next to a boat.,0.00020940072211901215
849,./test/images/flickr30k_images/128128618.jpg,a couple of people sitting at a table.,0.0006258331746565204
850,./test/images/flickr30k_images/1282392036.jpg,a woman sitting on a bench with a child.,5.839886635066894e-05
851,./test/images/flickr30k_images/12830823.jpg,a group of people on a skate board.,0.0005243734314155312
852,./test/images/flickr30k_images/1283466.jpg,a bunch of birds are sitting on the ground.,6.579960057768789e-06
853,./test/images/flickr30k_images/128391889.jpg,a couple of people standing on top of a beach.,0.0007726763592106707
854,./test/images/flickr30k_images/128395402.jpg,a man riding a bike down a street.,0.000771304445511743
855,./test/images/flickr30k_images/128395441.jpg,a man riding a skateboard down a street.,0.00813717084428749
856,./test/images/flickr30k_images/128395625.jpg,a man riding a bike down a street.,0.0010254917331813601
857,./test/images/flickr30k_images/128395941.jpg,a group of people walking down a train track.,0.0015456085747046265
858,./test/images/flickr30k_images/128396110.jpg,a man and a woman riding a bike.,2.2150612331266526e-05
859,./test/images/flickr30k_images/128396150.jpg,a couple of people sitting on a bench.,0.00126636145457607
860,./test/images/flickr30k_images/128396207.jpg,a man riding a bike down a street.,0.004716673040066304
861,./test/images/flickr30k_images/1283974580.jpg,a man standing next to a bike in front of a building.,2.921521446546644e-05
862,./test/images/flickr30k_images/128404184.jpg,two young boys playing frisbee in a field.,0.0006213771688020174
863,./test/images/flickr30k_images/128452798.jpg,a group of people walking down a street.,0.0025197326773588
864,./test/images/flickr30k_images/128479785.jpg,a man sitting on top of a red motorcycle.,0.0046471909319704486
865,./test/images/flickr30k_images/128479788.jpg,a woman sitting on top of a red motorcycle.,0.0017125181888683649
866,./test/images/flickr30k_images/1285067106.jpg,a baseball player holding a baseball bat on a field.,0.001681056221280378
867,./test/images/flickr30k_images/1285874746.jpg,a woman holding a cell phone in her hand.,0.001113436474870064
868,./test/images/flickr30k_images/1286408831.jpg,a little girl sitting in front of a window.,0.0002884949520166753
869,./test/images/flickr30k_images/1286805224.jpg,a man standing in front of a train.,0.0006083785743824859
870,./test/images/flickr30k_images/1287064529.jpg,a couple of dogs sitting on top of a bed.,0.0003699446788631285
871,./test/images/flickr30k_images/128706814.jpg,a woman standing next to a fire hydrant.,0.0011592006150755306
872,./test/images/flickr30k_images/128706819.jpg,a group of people standing around a store.,0.0002474813575795876
873,./test/images/flickr30k_images/1287073593.jpg,a couple of people riding skis down a snow covered slope.,0.0006883433116039997
874,./test/images/flickr30k_images/1287166023.jpg,a man standing in front of a traffic light.,0.0003413210894296732
875,./test/images/flickr30k_images/1287475186.jpg,a young man holding a frisbee in his mouth.,0.00012954530034340467
876,./test/images/flickr30k_images/128755800.jpg,a man is standing on a bench with a bird.,6.8718992608752015e-06
877,./test/images/flickr30k_images/1287704027.jpg,a group of people standing around a table.,0.00029744631196957375
878,./test/images/flickr30k_images/1287768104.jpg,a group of people that are standing around.,0.0007623804415517818
879,./test/images/flickr30k_images/1287905264.jpg,a couple of people playing a game of frisbee.,0.0009116228192032948
880,./test/images/flickr30k_images/1287920676.jpg,a dog wearing a red jacket and a red hat.,1.429341666600692e-05
881,./test/images/flickr30k_images/1287931016.jpg,a couple of dogs that are standing in the snow.,0.0014958260378742875
882,./test/images/flickr30k_images/1287982439.jpg,a brown bear in a body of water.,0.007962548556770076
883,./test/images/flickr30k_images/1288909046.jpg,a couple of bears that are standing in the water.,0.00011481102359540082
884,./test/images/flickr30k_images/128912885.jpg,a dog catching a frisbee in its mouth.,0.0034694275904071717
885,./test/images/flickr30k_images/1289142574.jpg,a young boy riding a skateboard down a ramp.,0.0005941411376855026
886,./test/images/flickr30k_images/1289352548.jpg,a man and a dog on a leash.,0.0001682377758378715
887,./test/images/flickr30k_images/1289352588.jpg,a couple of people sitting on top of a beach.,0.0015131552511389306
888,./test/images/flickr30k_images/1289625678.jpg,a little girl standing next to a red fire hydrant.,0.0002858271039511443
889,./test/images/flickr30k_images/1289951084.jpg,a man sitting on a couch holding a cell phone.,9.847019553890656e-05
890,./test/images/flickr30k_images/1289953720.jpg,a cat is sitting on a couch in front of a television.,1.9189849949956898e-05
891,./test/images/flickr30k_images/1290285741.jpg,a person is jumping in the air with a skateboard.,8.732056356975113e-05
892,./test/images/flickr30k_images/12904242.jpg,a woman sitting on top of a wooden bench.,0.007927857846412485
893,./test/images/flickr30k_images/12904363.jpg,a close up of a person holding a snowboard.,0.00036503392777629124
894,./test/images/flickr30k_images/1290525613.jpg,a man standing on the ground with a frisbee.,7.130078528892141e-05
895,./test/images/flickr30k_images/1290571209.jpg,a little girl standing in front of a refrigerator.,0.0011396524864470182
896,./test/images/flickr30k_images/1290894194.jpg,a woman and a woman sitting on a beach.,0.0003208693733755277
897,./test/images/flickr30k_images/1292033319.jpg,a woman in a green shirt is standing next to a tree.,3.6017196908068262e-06
898,./test/images/flickr30k_images/129269068.jpg,a person holding a pair of scissors.,0.00011774059365953402
899,./test/images/flickr30k_images/1292715668.jpg,a man standing on a sidewalk with a skateboard.,0.00015553910162183955
900,./test/images/flickr30k_images/129321675.jpg,a group of people sitting around a table.,0.014687429015083027
901,./test/images/flickr30k_images/129441311.jpg,a woman and a woman are standing in the water.,4.519843947169263e-05
902,./test/images/flickr30k_images/1294431829.jpg,a man in a red shirt holding a laptop.,1.537623301462729e-05
903,./test/images/flickr30k_images/1294578091.jpg,a group of people standing around a table.,0.0005137919737411574
904,./test/images/flickr30k_images/129462636.jpg,a dog standing next to a brick wall.,9.0030062400233e-05
905,./test/images/flickr30k_images/129474628.jpg,a picture of a man in front of a bus.,2.3975647448904196e-05
906,./test/images/flickr30k_images/1294940311.jpg,a person is holding a piece of food.,0.0001401732258809176
907,./test/images/flickr30k_images/129528391.jpg,a man sitting on a bench looking at his cell phone.,0.00012569515968543135
908,./test/images/flickr30k_images/1295476404.jpg,a woman is standing in front of a wooden bench.,1.6865424887228976e-06
909,./test/images/flickr30k_images/1295669416.jpg,a man sitting on a bench in a park.,0.000646700929214538
910,./test/images/flickr30k_images/1295671216.jpg,a group of people standing next to each other.,0.003942639526053912
911,./test/images/flickr30k_images/1295698260.jpg,a group of people that are standing around.,0.00035928697997864896
912,./test/images/flickr30k_images/1295719054.jpg,a young boy playing with a frisbee in a park.,0.00022950287758292733
913,./test/images/flickr30k_images/1295747912.jpg,a man in a black shirt and a tie.,3.189600637980572e-05
914,./test/images/flickr30k_images/129599450.jpg,a woman standing in a field with an umbrella.,0.00031222073542062684
915,./test/images/flickr30k_images/129602216.jpg,a man sitting at a table with a glass of wine.,0.006187431648143391
916,./test/images/flickr30k_images/1296144016.jpg,a man sitting on a bench in a park.,0.0012667941001808698
917,./test/images/flickr30k_images/1296395998.jpg,a group of people standing next to each other.,0.0009352683732402685
918,./test/images/flickr30k_images/1296412797.jpg,a young girl is flying a kite in a field.,0.000772534940839716
919,./test/images/flickr30k_images/129662899.jpg,a man holding a tennis racquet on a tennis court.,0.0002804200670491002
920,./test/images/flickr30k_images/1296740217.jpg,a man jumping into the air with a frisbee.,0.000854887842047337
921,./test/images/flickr30k_images/1296770308.jpg,a woman sitting at a table with a laptop.,0.00035827902333438426
922,./test/images/flickr30k_images/12974441.jpg,a group of people sitting in a room.,0.00045703041500227704
923,./test/images/flickr30k_images/1297871927.jpg,a man riding a skateboard down a ramp.,0.0003809238676185982
924,./test/images/flickr30k_images/129790261.jpg,a man standing next to a man holding a skateboard.,0.00020380719947211344
925,./test/images/flickr30k_images/1298295313.jpg,a person on a surfboard in the water.,0.005599696677388101
926,./test/images/flickr30k_images/129846884.jpg,a young boy is playing with a soccer ball.,0.000303120644226006
927,./test/images/flickr30k_images/129860826.jpg,a man holding a baseball bat in his hand.,0.0007977026130639497
928,./test/images/flickr30k_images/129863111.jpg,a young boy is brushing his teeth.,0.00016638483404775387
929,./test/images/flickr30k_images/1298866571.jpg,a man holding a cell phone in his hand.,0.0008474338189655528
930,./test/images/flickr30k_images/129891931.jpg,a group of people standing in a kitchen.,0.0024413230458278476
931,./test/images/flickr30k_images/1299459550.jpg,a person is laying on a surfboard in the water.,8.799469417824387e-05
932,./test/images/flickr30k_images/1299459562.jpg,a couple of men standing next to each other.,0.0009069862310799292
933,./test/images/flickr30k_images/129978192.jpg,a person with a hat on a horse.,1.9325924078086436e-05
934,./test/images/flickr30k_images/1299817309.jpg,a group of people standing on top of a hill.,0.0001478199683496043
935,./test/images/flickr30k_images/129981966.jpg,a group of giraffes standing in the grass.,0.0003310975240665353
936,./test/images/flickr30k_images/1299923168.jpg,a couple of people sitting on a train.,0.00016430028997812968
937,./test/images/flickr30k_images/1300075854.jpg,a man holding a hot dog in his hand.,0.0020595873613071104
938,./test/images/flickr30k_images/130063845.jpg,a man sitting at a table with a pizza.,0.0021592329354464907
939,./test/images/flickr30k_images/1300744906.jpg,a person on a beach with a surfboard.,0.00020950193240828566
940,./test/images/flickr30k_images/1301140633.jpg,a man in a red shirt and tie.,0.00014815027564705062
941,./test/images/flickr30k_images/1301292439.jpg,a woman is talking on a cell phone.,0.005393800329282645
942,./test/images/flickr30k_images/1301337349.jpg,a group of men playing a game of frisbee.,0.01188487104780831
943,./test/images/flickr30k_images/130151401.jpg,a man holding a skateboard in his hand.,0.0007056603771900551
944,./test/images/flickr30k_images/1301532463.jpg,a woman standing next to a woman in a store.,8.063835788714883e-05
945,./test/images/flickr30k_images/130163559.jpg,a man riding a horse on a city street.,0.0013943124863965452
946,./test/images/flickr30k_images/1301978702.jpg,a man standing in a kitchen with a laptop.,7.338875361331517e-05
947,./test/images/flickr30k_images/130211457.jpg,a group of people standing next to each other.,0.005860145090196159
948,./test/images/flickr30k_images/1302657647.jpg,a young man is jumping in the air on a skateboard.,8.103011985704752e-05
949,./test/images/flickr30k_images/1303157527.jpg,a group of people walking down a street.,0.0010441919815715388
950,./test/images/flickr30k_images/1303213306.jpg,a man holding a hot dog in his hand.,0.00033512921307774857
951,./test/images/flickr30k_images/1303335399.jpg,a young girl is sitting on a skateboard.,0.00011731857303785735
952,./test/images/flickr30k_images/1303548017.jpg,a woman is standing next to a train.,0.0003533571399533277
953,./test/images/flickr30k_images/1303550623.jpg,a woman standing next to a train station.,0.0006354097886976099
954,./test/images/flickr30k_images/1303573561.jpg,a man in a hat is standing next to a boat.,2.2796178301576872e-05
955,./test/images/flickr30k_images/1303644819.jpg,a woman sitting on a bed with a laptop.,0.00025958638084464886
956,./test/images/flickr30k_images/1303727066.jpg,a man holding a cell phone in his hand.,0.00025928545663835137
957,./test/images/flickr30k_images/1303727828.jpg,a man sitting on a couch with a laptop.,0.00010379978819198546
958,./test/images/flickr30k_images/1304100320.jpg,a couple of sheep are standing in the grass.,0.0004166519116405278
959,./test/images/flickr30k_images/1304296861.jpg,a woman is holding a cell phone in her hand.,0.00010757153975444772
960,./test/images/flickr30k_images/13042995.jpg,a group of people that are standing around.,0.00020121232748856094
961,./test/images/flickr30k_images/1304428316.jpg,a person standing on a beach holding a kite.,0.00046347725527692987
962,./test/images/flickr30k_images/1304961697.jpg,a man riding a surfboard on a body of water.,0.00022612400483716232
963,./test/images/flickr30k_images/130500771.jpg,a man standing in front of a large building.,0.00017188684558180298
964,./test/images/flickr30k_images/130504182.jpg,a group of people standing next to each other.,0.005967651101720936
965,./test/images/flickr30k_images/130508055.jpg,a group of people sitting in a room.,0.00039992598133247023
966,./test/images/flickr30k_images/13051044.jpg,a woman is standing in front of a laptop.,0.00021701320311545203
967,./test/images/flickr30k_images/1305564994.jpg,a man riding a motorcycle down a road.,0.0005641415540228097
968,./test/images/flickr30k_images/1306038218.jpg,a group of men playing soccer on a field.,0.008683536152301398
969,./test/images/flickr30k_images/1306080718.jpg,a man riding a skateboard down a rail.,0.00042397222092871385
970,./test/images/flickr30k_images/1306106329.jpg,a group of people standing around a table.,0.0003016604846400359
971,./test/images/flickr30k_images/1306145560.jpg,a dog in the water with a frisbee.,0.0010235311593854842
972,./test/images/flickr30k_images/13061918.jpg,a man riding a bike down a street.,0.00026369428527762647
973,./test/images/flickr30k_images/1306755031.jpg,a crowd of people standing around a building.,0.0014582427285440129
974,./test/images/flickr30k_images/1306824952.jpg,a couple of people sitting on a couch.,0.0005435405122716183
975,./test/images/flickr30k_images/1307094208.jpg,a man standing on a beach holding a surfboard.,0.0010595081635647468
976,./test/images/flickr30k_images/1307635496.jpg,a man in a green shirt is playing frisbee.,0.0001490018073210745
977,./test/images/flickr30k_images/130784506.jpg,a woman standing next to a brown horse.,0.0015096113376403192
978,./test/images/flickr30k_images/130792536.jpg,a group of people sitting at a table eating food.,0.0012730172754383269
979,./test/images/flickr30k_images/1308472581.jpg,a woman holding a kite in the water.,0.0005365299383800208
980,./test/images/flickr30k_images/1308617539.jpg,a man is surfing on a wave in the ocean.,0.00019397756302713865
981,./test/images/flickr30k_images/1309153515.jpg,a couple of people standing next to each other.,0.001744731976420844
982,./test/images/flickr30k_images/1309330801.jpg,a person riding a skateboard on top of a ramp.,0.0014869153309565947
983,./test/images/flickr30k_images/1310093059.jpg,a man riding a surfboard on top of a wave.,0.0011885836012959239
984,./test/images/flickr30k_images/131090759.jpg,a man riding a horse down a street.,0.001227629940496971
985,./test/images/flickr30k_images/1311132744.jpg,a black dog is playing with a frisbee.,0.0005649339330912336
986,./test/images/flickr30k_images/131114016.jpg,a woman holding a tennis racquet on a tennis court.,0.005112912708053707
987,./test/images/flickr30k_images/131122346.jpg,a man and a woman are eating food.,0.0002845891112992132
988,./test/images/flickr30k_images/1311388430.jpg,a view of a mountain with a mountain in the background.,1.392795919741366e-05
989,./test/images/flickr30k_images/131156353.jpg,a man standing on top of a baseball field.,0.0030627810761769078
990,./test/images/flickr30k_images/1312020846.jpg,two polar bears standing next to each other.,0.0017198148292911373
991,./test/images/flickr30k_images/1312227131.jpg,a person standing on a beach with a kite.,0.001081181633610143
992,./test/images/flickr30k_images/1312269513.jpg,a man sitting on a bench with a skateboard.,0.00028273849924090896
993,./test/images/flickr30k_images/1312440023.jpg,a group of people standing around a table.,0.0024110240621978613
994,./test/images/flickr30k_images/131254736.jpg,a man standing next to a train on a track.,0.0005439418660090523
995,./test/images/flickr30k_images/1312954382.jpg,a young boy holding a skateboard in his hand.,6.657534352465324e-05
996,./test/images/flickr30k_images/1313693129.jpg,a couple of people standing on top of a sandy beach.,0.0009599987204496075
997,./test/images/flickr30k_images/1313869424.jpg,a person on a skateboard on a city street.,0.0005799898475144477
998,./test/images/flickr30k_images/1313961775.jpg,a woman in a red shirt is riding a red boat.,9.03354122565815e-06
999,./test/images/flickr30k_images/1313987366.jpg,a couple of people playing a video game.,0.0027436840469735138
1000,./test/images/flickr30k_images/1314231418.jpg,a man riding a skateboard on top of a ramp.,0.001346741606655423
1001,./test/images/flickr30k_images/1315116409.jpg,a man is doing a trick on a skateboard.,0.0025651626925781395
1002,./test/images/flickr30k_images/1315402173.jpg,a man standing next to a bunch of bananas.,0.00020925346847909987
1003,./test/images/flickr30k_images/131624221.jpg,a man sitting on a bench in a park.,0.006059990527605553
1004,./test/images/flickr30k_images/1316247213.jpg,a young girl wearing a hat and a hat.,0.00012209170694597746
1005,./test/images/flickr30k_images/131632409.jpg,a man standing on a beach holding a frisbee.,0.002120725108629613
1006,./test/images/flickr30k_images/1316458112.jpg,a man standing next to a man holding a hot dog.,9.532272017710261e-05
1007,./test/images/flickr30k_images/1316505120.jpg,a group of people standing in front of a window.,0.00018198733024310507
1008,./test/images/flickr30k_images/1317156.jpg,a white truck parked in front of a building.,0.0016722697174920197
1009,./test/images/flickr30k_images/1317292658.jpg,a young boy is playing with a frisbee.,0.004653324846243231
1010,./test/images/flickr30k_images/1318029076.jpg,a man standing in the grass holding a frisbee.,0.0005750544631376114
1011,./test/images/flickr30k_images/131840964.jpg,a man riding a bike down a street.,0.006345923072772873
1012,./test/images/flickr30k_images/131853788.jpg,a man is sitting on a wooden bench.,0.001728679432273748
1013,./test/images/flickr30k_images/131890223.jpg,a person on a surfboard in the water.,0.006441580056135946
1014,./test/images/flickr30k_images/1318903794.jpg,a group of people standing next to each other.,0.005562797270196979
1015,./test/images/flickr30k_images/1319634306.jpg,a brown and white dog standing on top of a grass covered field.,0.0003802569131609083
1016,./test/images/flickr30k_images/1319788022.jpg,a young boy sitting in front of a tv.,0.00015815382484829973
1017,./test/images/flickr30k_images/1319977717.jpg,a couple of people standing next to each other.,0.00104666079246382
1018,./test/images/flickr30k_images/132056499.jpg,a man standing next to a man holding a skateboard.,7.921524007890154e-05
1019,./test/images/flickr30k_images/132099100.jpg,a group of people standing around a fruit stand.,5.098555291237448e-05
1020,./test/images/flickr30k_images/1321651400.jpg,a young girl is sitting on a park bench.,0.00021744900468662566
1021,./test/images/flickr30k_images/1321723162.jpg,a group of people playing a video game.,0.0015451406166020224
1022,./test/images/flickr30k_images/1321949151.jpg,a couple of people standing next to each other.,0.0014605180952459646
1023,./test/images/flickr30k_images/1322323208.jpg,two people standing on a beach with a surfboard.,0.0005646673758363481
1024,./test/images/flickr30k_images/132298659.jpg,a man standing in front of a wall.,0.00021313188828100992
1025,./test/images/flickr30k_images/132305274.jpg,a man sitting on a bench with his feet.,6.015164083683459e-05
1026,./test/images/flickr30k_images/13237748.jpg,a man sitting on a bench next to a bench.,0.002305707525589779
1027,./test/images/flickr30k_images/1323858296.jpg,a person sitting on a bench with a skateboard.,0.0007037195539139172
1028,./test/images/flickr30k_images/132421833.jpg,a man standing in front of a refrigerator.,0.0011953739919522857
1029,./test/images/flickr30k_images/1324673652.jpg,a giraffe standing in the grass next to a tree.,0.0001724707491903928
1030,./test/images/flickr30k_images/1324816249.jpg,a brown and white cow standing in a field.,0.0007904345263107647
1031,./test/images/flickr30k_images/132489044.jpg,a man is looking at the door of a refrigerator.,4.519888865550213e-05
1032,./test/images/flickr30k_images/132523566.jpg,a man standing in front of a kitchen counter.,0.0004164234657332103
1033,./test/images/flickr30k_images/13255060.jpg,a group of people sitting on a bench.,0.000766024185613915
1034,./test/images/flickr30k_images/1325756278.jpg,a man and a woman sitting on a bench.,0.00013840157300911676
1035,./test/images/flickr30k_images/1325846369.jpg,a man standing in front of a clock tower.,0.00018851150043846054
1036,./test/images/flickr30k_images/132717787.jpg,a group of people sitting at a table.,0.0013507379829178056
1037,./test/images/flickr30k_images/1327485320.jpg,a man standing in front of a table with food.,7.793852582121992e-05
1038,./test/images/flickr30k_images/1327764519.jpg,a woman sitting on a bench with a laptop.,3.620273763440085e-05
1039,./test/images/flickr30k_images/1328411383.jpg,a woman walking down a street with a cell phone.,0.00020015248819882356
1040,./test/images/flickr30k_images/1328655944.jpg,a group of people walking down a street.,0.002458795033270117
1041,./test/images/flickr30k_images/132887917.jpg,a little boy is eating a piece of food.,0.0002691320284965306
1042,./test/images/flickr30k_images/132935992.jpg,a man is standing in front of a table.,1.82144042120737e-05
1043,./test/images/flickr30k_images/132935994.jpg,a man standing next to a man holding a skateboard.,0.00030218352194689876
1044,./test/images/flickr30k_images/132955537.jpg,a couple of people standing next to each other.,0.0014117609265418703
1045,./test/images/flickr30k_images/132966111.jpg,a group of people in a field with kites.,0.0005091365775517418
1046,./test/images/flickr30k_images/1329832826.jpg,a group of people walking down a street.,0.000983536387588447
1047,./test/images/flickr30k_images/132991765.jpg,a woman sitting at a table with a plate of food.,0.0006837670216986146
1048,./test/images/flickr30k_images/133010954.jpg,a couple of men standing next to each other.,0.004330547792405442
1049,./test/images/flickr30k_images/13301546.jpg,a man is skateboarding on a ramp.,4.5159054631671094e-05
1050,./test/images/flickr30k_images/133031387.jpg,a woman in a pink shirt is holding a cell phone.,1.977597235875795e-05
1051,./test/images/flickr30k_images/1330645772.jpg,a black and white dog standing on top of a lush green field.,0.00031754139141291696
1052,./test/images/flickr30k_images/133087820.jpg,a woman sitting on a bench in front of a window.,0.004049489430179112
1053,./test/images/flickr30k_images/1330981138.jpg,a man standing in front of a kitchen counter.,0.0006978289163405966
1054,./test/images/flickr30k_images/133189853.jpg,a man in a suit and tie wearing a tie.,0.00019522595525611703
1055,./test/images/flickr30k_images/1332208215.jpg,a couple of people sitting on a bench.,0.004774978474006574
1056,./test/images/flickr30k_images/133243755.jpg,a group of people standing in front of a building.,0.0012056236331173004
1057,./test/images/flickr30k_images/1332492622.jpg,a person standing in front of a large building.,1.7088347565852634e-05
1058,./test/images/flickr30k_images/133267753.jpg,a group of people sitting around a table.,0.0020989017418509837
1059,./test/images/flickr30k_images/13327175.jpg,a person riding a horse down a dirt road.,0.0019297818217314535
1060,./test/images/flickr30k_images/1332722096.jpg,a couple of people standing next to each other.,0.0008426447867305797
1061,./test/images/flickr30k_images/1332790049.jpg,a man riding a motorcycle down a street.,0.0017849492593237245
1062,./test/images/flickr30k_images/133280380.jpg,a group of people standing in front of a window.,0.0005934938761048914
1063,./test/images/flickr30k_images/133280430.jpg,a group of men standing next to each other.,0.004732028222909982
1064,./test/images/flickr30k_images/1332815795.jpg,a young boy is playing with a frisbee.,0.0021478655016072975
1065,./test/images/flickr30k_images/1332823164.jpg,a person on a beach with a surfboard.,0.003786467183005011
1066,./test/images/flickr30k_images/1332867233.jpg,a young boy is sitting on a beach.,0.0001558235598849992
1067,./test/images/flickr30k_images/133312329.jpg,a young boy is holding a toothbrush in his mouth.,6.0830677393145556e-05
1068,./test/images/flickr30k_images/1333788342.jpg,a young boy standing on a beach with a surfboard.,0.000208912909823678
1069,./test/images/flickr30k_images/1333888922.jpg,a person standing on a sidewalk next to a fire hydrant.,5.632774077381184e-05
1070,./test/images/flickr30k_images/13341510.jpg,two people standing on a sidewalk with luggage.,6.435595185998018e-05
1071,./test/images/flickr30k_images/1334403090.jpg,a woman riding a surfboard on a wave.,0.0012156516557199667
1072,./test/images/flickr30k_images/133456953.jpg,a man standing on a beach with a frisbee.,0.0010174330336359283
1073,./test/images/flickr30k_images/1334737240.jpg,a man in a white shirt is eating food.,5.893275972275143e-05
1074,./test/images/flickr30k_images/1334892555.jpg,a couple of kids playing a game of frisbee.,0.0019177438225940592
1075,./test/images/flickr30k_images/1335519498.jpg,a couple of people sitting on a park bench.,0.00043551926647081686
1076,./test/images/flickr30k_images/1335617803.jpg,a man and a boy playing a game of frisbee.,0.0009180367349911617
1077,./test/images/flickr30k_images/1335877186.jpg,a man and a woman standing next to each other.,0.0007953154313177482
1078,./test/images/flickr30k_images/1335877200.jpg,a group of people standing around a train.,0.006001020563462754
1079,./test/images/flickr30k_images/1336100240.jpg,a person walking down a street with a kite.,2.592752091276406e-05
1080,./test/images/flickr30k_images/1336391319.jpg,a man standing next to a box of luggage.,0.0003765616462555408
1081,./test/images/flickr30k_images/1336600636.jpg,a woman standing in front of a refrigerator.,0.00011419507592781217
1082,./test/images/flickr30k_images/133661473.jpg,a group of people standing around a table.,0.004370429112231336
1083,./test/images/flickr30k_images/1336772621.jpg,a woman is standing in front of a bowl of food.,0.000143860886245549
1084,./test/images/flickr30k_images/133684581.jpg,a couple of men standing next to each other.,0.0014969411157261397
1085,./test/images/flickr30k_images/133767049.jpg,a man standing in a kitchen preparing food.,0.002849351174946805
1086,./test/images/flickr30k_images/1337792872.jpg,a young girl is standing on a sidewalk.,0.00019700851462738686
1087,./test/images/flickr30k_images/1338067602.jpg,a man sitting on a boat in the water.,0.0038002684561980753
1088,./test/images/flickr30k_images/1338219999.jpg,a woman sitting on a couch with a wii remote.,0.0005915253456463176
1089,./test/images/flickr30k_images/1338243125.jpg,a man standing in front of a kitchen counter.,0.0004051133770753096
1090,./test/images/flickr30k_images/1338282180.jpg,a woman riding a skateboard down a street.,0.002751416800439326
